fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam,home_formation,away_formation
254,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Chelsea,49,away,4.2105263157894735,4.105263157894737,5.473684210526316,3.9473684210526314,14.789473684210526,10.052631578947368,5.105263157894737,2,9.157894736842104,6.526315789473684,5.631578947368421,3.526315789473684,9.736842105263158,12.052631578947368,5,3.6315789473684212,2.1052631578947367,2.1578947368421053,1.5263157894736843,1.7894736842105263,0,0,2.6315789473684212,3,651.1578947368421,385.57894736842104,571.6315789473684,306,87.26315789473684,77.42105263157895,63.10526315789474,36.89473684210526,19,9,3,7,1.3,1.4,3,4,1,2,4-2-2-2,4-3-3
285,Arsenal,42,home,5.105263157894737,4,4.947368421052632,4.7368421052631575,13.526315789473685,11.578947368421053,3.473684210526316,2.8421052631578947,9.263157894736842,6.894736842105263,4.2631578947368425,4.684210526315789,11.473684210526315,13.473684210526315,6.578947368421052,4.368421052631579,2.789473684210526,2.0526315789473686,2.1052631578947367,2.1052631578947367,0,0.05263157894736842,3.210526315789474,2.8947368421052633,560.7368421052631,349.8421052631579,471.4736842105263,264.63157894736844,83.63157894736842,74.21052631578948,60.89473684210526,39.10526315789474,19,14,3,2,2.2,0.8,Chelsea,49,away,4.2105263157894735,4.105263157894737,5.473684210526316,3.9473684210526314,14.789473684210526,10.052631578947368,5.105263157894737,2,9.157894736842104,6.526315789473684,5.631578947368421,3.526315789473684,9.736842105263158,12.052631578947368,5,3.6315789473684212,2.1052631578947367,2.1578947368421053,1.5263157894736843,1.7894736842105263,0,0,2.6315789473684212,3,651.1578947368421,385.57894736842104,571.6315789473684,306,87.26315789473684,77.42105263157895,63.10526315789474,36.89473684210526,19,9,3,7,1.3,1.4,5,6,2,0,4-3-1-2,4-3-3
320,Manchester City,50,home,7.7894736842105265,2.1052631578947367,7.368421052631579,2.210526315789474,20.31578947368421,6,5.157894736842105,1.6842105263157894,12.947368421052632,3.8947368421052633,7.368421052631579,2.1052631578947367,8.526315789473685,7.631578947368421,8.105263157894736,2.0526315789473686,2.3157894736842106,1.1578947368421053,0.8947368421052632,1.5789473684210527,0,0.05263157894736842,1.4210526315789473,4.894736842105263,715.2631578947369,330.2105263157895,641.7368421052631,249.3684210526316,89.63157894736842,73.26315789473684,68.36842105263158,31.63157894736842,19,18,0,1,3,0.6,Chelsea,49,away,4.2105263157894735,4.105263157894737,5.473684210526316,3.9473684210526314,14.789473684210526,10.052631578947368,5.105263157894737,2,9.157894736842104,6.526315789473684,5.631578947368421,3.526315789473684,9.736842105263158,12.052631578947368,5,3.6315789473684212,2.1052631578947367,2.1578947368421053,1.5263157894736843,1.7894736842105263,0,0,2.6315789473684212,3,651.1578947368421,385.57894736842104,571.6315789473684,306,87.26315789473684,77.42105263157895,63.10526315789474,36.89473684210526,19,9,3,7,1.3,1.4,2,2,6,0,4-3-3,4-3-3
368,Everton,45,home,4.473684210526316,3.5789473684210527,5.7368421052631575,3.9473684210526314,14.68421052631579,10,4.473684210526316,2.473684210526316,9.789473684210526,6.684210526315789,4.894736842105263,3.3157894736842106,11.473684210526315,11.894736842105264,6.2631578947368425,3.8421052631578947,1.8421052631578947,1.8421052631578947,1.263157894736842,2.263157894736842,0,0,2.5789473684210527,2.8421052631578947,446.7368421052632,392.4736842105263,350.6842105263158,293.3157894736842,77.94736842105263,72.57894736842105,53.63157894736842,46.36842105263158,19,10,4,5,1.6,1.1,Chelsea,49,away,4.2105263157894735,4.105263157894737,5.473684210526316,3.9473684210526314,14.789473684210526,10.052631578947368,5.105263157894737,2,9.157894736842104,6.526315789473684,5.631578947368421,3.526315789473684,9.736842105263158,12.052631578947368,5,3.6315789473684212,2.1052631578947367,2.1578947368421053,1.5263157894736843,1.7894736842105263,0,0,2.6315789473684212,3,651.1578947368421,385.57894736842104,571.6315789473684,306,87.26315789473684,77.42105263157895,63.10526315789474,36.89473684210526,19,9,3,7,1.3,1.4,3,4,2,0,4-2-3-1,4-3-3
400,Liverpool,40,home,6.631578947368421,2.1052631578947367,6.421052631578948,2.789473684210526,17.68421052631579,6.631578947368421,4.631578947368421,1.736842105263158,11.105263157894736,4.368421052631579,6.578947368421052,2.263157894736842,7.842105263157895,9.263157894736842,7,2.9473684210526314,2,3.1052631578947367,0.7894736842105263,1.4210526315789473,0.05263157894736842,0,1.6842105263157894,3.6315789473684212,656.6842105263158,364.57894736842104,563,273.10526315789474,85.21052631578948,73.3157894736842,63.78947368421053,36.21052631578947,19,17,2,0,2.9,0.5,Chelsea,49,away,4.2105263157894735,4.105263157894737,5.473684210526316,3.9473684210526314,14.789473684210526,10.052631578947368,5.105263157894737,2,9.157894736842104,6.526315789473684,5.631578947368421,3.526315789473684,9.736842105263158,12.052631578947368,5,3.6315789473684212,2.1052631578947367,2.1578947368421053,1.5263157894736843,1.7894736842105263,0,0,2.6315789473684212,3,651.1578947368421,385.57894736842104,571.6315789473684,306,87.26315789473684,77.42105263157895,63.10526315789474,36.89473684210526,19,9,3,7,1.3,1.4,9,2,2,0,4-3-3,4-3-3
70,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Brighton,51,away,2.8947368421052633,5.105263157894737,3.736842105263158,8.210526315789474,8.68421052631579,18.894736842105264,2.0526315789473686,5.578947368421052,5.2105263157894735,11.421052631578947,3.473684210526316,7.473684210526316,12.736842105263158,8.157894736842104,3.473684210526316,6.7894736842105265,2.1052631578947367,1.105263157894737,1.6842105263157894,1.1578947368421053,0.10526315789473684,0.05263157894736842,3.210526315789474,2.0526315789473686,356.6842105263158,547.0526315789474,264.5263157894737,457.57894736842104,72.52631578947368,82.10526315789474,40.26315789473684,59.73684210526316,19,3,4,12,0.8,1.7,8,2,2,0,4-2-2-2,4-4-1-1
192,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Liverpool,40,away,5.2631578947368425,3,4.526315789473684,3.9473684210526314,12.578947368421053,9.526315789473685,2.789473684210526,2.5789473684210527,8.789473684210526,5.7368421052631575,3.789473684210526,3.789473684210526,8.736842105263158,10.052631578947368,6.105263157894737,3.6842105263157894,2.0526315789473686,3.4210526315789473,1.368421052631579,1.105263157894737,0.05263157894736842,0.05263157894736842,2.3157894736842106,3.3684210526315788,587.4736842105264,389.89473684210526,487.89473684210526,293.6842105263158,82.52631578947368,72.84210526315789,60.78947368421053,39.21052631578947,19,13,5,1,1.8,0.6,5,5,0,3,4-2-2-2,4-2-3-1
209,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Manchester City,50,away,5.894736842105263,2.263157894736842,4.684210526315789,2.736842105263158,15.631578947368421,6.526315789473684,5.052631578947368,1.5263157894736843,10.473684210526315,3.8421052631578947,5.157894736842105,2.6842105263157894,8.736842105263158,8.68421052631579,7.578947368421052,2.263157894736842,2.8421052631578947,2.1052631578947367,1.4210526315789473,1.263157894736842,0.05263157894736842,0.05263157894736842,1.631578947368421,3.9473684210526314,683.7368421052631,323.42105263157896,603.1578947368421,238.3684210526316,87.94736842105263,71.84210526315789,68.3157894736842,31.68421052631579,19,14,2,3,2,0.6,3,11,1,2,4-1-4-1,4-3-3
293,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Burnley,44,away,2.5789473684210527,6.105263157894737,3.3684210526315788,7.2105263157894735,7.842105263157895,19.263157894736842,1.894736842105263,5.947368421052632,5.315789473684211,11.578947368421053,2.526315789473684,7.684210526315789,9.210526315789474,9.631578947368421,3.1578947368421053,7.421052631578948,2.8947368421052633,1.3157894736842106,2.210526315789474,1.3157894736842106,0.05263157894736842,0.05263157894736842,4.157894736842105,1.4736842105263157,321.2105263157895,521.7894736842105,220.78947368421052,422.8421052631579,67.63157894736842,79.78947368421052,39,61,19,4,5,10,1.1,1.9,1,7,0,0,4-2-2-2,4-4-2
323,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Everton,45,away,4.421052631578948,3.6315789473684212,4.2105263157894735,5.157894736842105,11.526315789473685,11.157894736842104,2.8947368421052633,2.3684210526315788,7.894736842105263,6.631578947368421,3.6315789473684212,4.526315789473684,11.263157894736842,11.263157894736842,5.052631578947368,5.578947368421052,1.7894736842105263,2.6315789473684212,1.736842105263158,1.7894736842105263,0.21052631578947367,0.10526315789473684,2.3684210526315788,3.210526315789474,421.36842105263156,447.8421052631579,320.57894736842104,347.2105263157895,76.05263157894737,75.36842105263158,49.73684210526316,50.26315789473684,19,5,5,9,1.3,1.3,8,2,1,0,4-2-2-2,4-2-3-1
404,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Arsenal,42,away,3.8421052631578947,5.684210526315789,3.9473684210526314,5.368421052631579,11.052631578947368,14.631578947368421,3.263157894736842,3.5789473684210527,7.157894736842105,8.526315789473685,3.8947368421052633,6.105263157894737,10.210526315789474,11.210526315789474,4.421052631578948,5.315789473684211,1.894736842105263,2.8947368421052633,1.7894736842105263,1.9473684210526316,0.10526315789473684,0.05263157894736842,3.789473684210526,2.3157894736842106,534.2631578947369,424.89473684210526,440.7368421052632,336.63157894736844,81,77.63157894736842,56,44,19,7,4,8,1.6,1.8,6,4,0,1,3-5-2,4-2-3-1
372,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Southampton,41,away,3.8421052631578947,5.2631578947368425,4.421052631578948,5.157894736842105,11.894736842105264,14.842105263157896,3.6315789473684212,4.421052631578948,6.894736842105263,9.842105263157896,5,5,10.578947368421053,8.631578947368421,4.842105263157895,5.684210526315789,1.6842105263157894,2.6842105263157894,1.7894736842105263,1.4210526315789473,0.05263157894736842,0,3.4210526315789473,3,381.2105263157895,510.4736842105263,277.8421052631579,403.42105263157896,71.57894736842105,77.36842105263158,43.68421052631579,56.31578947368421,19,4,4,11,0.9,1.8,3,4,1,1,4-2-2-2,3-4-2-1
424,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,Wolves,39,away,3.473684210526316,3.789473684210526,4.894736842105263,4.526315789473684,10.947368421052632,12.473684210526315,2.5789473684210527,4.157894736842105,6.368421052631579,6.947368421052632,4.578947368421052,5.526315789473684,11.105263157894736,8.894736842105264,4.526315789473684,5.2631578947368425,1.894736842105263,1.1578947368421053,2.0526315789473686,1.9473684210526316,0.05263157894736842,0.10526315789473684,2.526315789473684,2.3684210526315788,428.3157894736842,509.2631578947368,330.63157894736844,415.36842105263156,75.89473684210526,78.78947368421052,47.05263157894737,52.94736842105263,19,6,5,8,1,1.3,4,5,1,2,4-2-2-2,3-5-2
444,Watford,38,home,4.368421052631579,4.526315789473684,3.526315789473684,4.368421052631579,11.842105263157896,11.421052631578947,3.9473684210526314,2.526315789473684,7.526315789473684,7.947368421052632,4.315789473684211,3.473684210526316,11.631578947368421,10.210526315789474,4.7894736842105265,4.842105263157895,2.1578947368421053,3.3684210526315788,2.1052631578947367,1.4210526315789473,0.15789473684210525,0.15789473684210525,3.0526315789473686,2.8947368421052633,420.3157894736842,483.42105263157896,322.6842105263158,388.5263157894737,75.63157894736842,78.6842105263158,46.473684210526315,53.526315789473685,19,8,3,8,1.4,1.5,West Ham,48,away,3.6315789473684212,5.947368421052632,3.8421052631578947,6.157894736842105,10.31578947368421,16.210526315789473,2.8421052631578947,4.105263157894737,6.315789473684211,10.263157894736842,4,5.947368421052632,8.736842105263158,10.631578947368421,4.2105263157894735,5.7368421052631575,1.7894736842105263,4.2631578947368425,1.631578947368421,1.5789473684210527,0.05263157894736842,0.05263157894736842,4.631578947368421,2.473684210526316,419.36842105263156,463.94736842105266,324.94736842105266,374.2105263157895,76.6842105263158,79.15789473684211,48.21052631578947,51.78947368421053,19,6,3,10,1.1,1.5,7,2,1,4,4-2-2-2,4-1-4-1
76,Burnley,44,home,3.526315789473684,4.947368421052632,4.7894736842105265,4.631578947368421,11.105263157894736,15.052631578947368,2.789473684210526,5.473684210526316,8,8.736842105263158,3.1052631578947367,6.315789473684211,9.736842105263158,10.157894736842104,4.2105263157894735,5.473684210526316,2.6842105263157894,1.105263157894737,1.736842105263158,1.7894736842105263,0,0.10526315789473684,3.210526315789474,2.3157894736842106,363.5263157894737,499.57894736842104,260.36842105263156,394.7894736842105,70.05263157894737,77.10526315789474,42.473684210526315,57.526315789473685,19,7,2,10,1.3,1.7,Watford,38,away,3.6315789473684212,5.105263157894737,4.7368421052631575,5.526315789473684,11.157894736842104,14.421052631578947,2.789473684210526,3.789473684210526,7.368421052631579,8.947368421052632,3.789473684210526,5.473684210526316,11.157894736842104,11,4.526315789473684,6.2105263157894735,2.526315789473684,2.6842105263157894,2.0526315789473686,1.368421052631579,0.05263157894736842,0,3.6315789473684212,2.3157894736842106,393.63157894736844,454.36842105263156,296.89473684210526,358.3157894736842,74.42105263157895,77.47368421052632,46.94736842105263,53.05263157894737,19,6,5,8,1.4,1.6,5,2,1,3,4-4-1-1,4-2-2-2
126,Arsenal,42,home,5.105263157894737,4,4.947368421052632,4.7368421052631575,13.526315789473685,11.578947368421053,3.473684210526316,2.8421052631578947,9.263157894736842,6.894736842105263,4.2631578947368425,4.684210526315789,11.473684210526315,13.473684210526315,6.578947368421052,4.368421052631579,2.789473684210526,2.0526315789473686,2.1052631578947367,2.1052631578947367,0,0.05263157894736842,3.210526315789474,2.8947368421052633,560.7368421052631,349.8421052631579,471.4736842105263,264.63157894736844,83.63157894736842,74.21052631578948,60.89473684210526,39.10526315789474,19,14,3,2,2.2,0.8,Watford,38,away,3.6315789473684212,5.105263157894737,4.7368421052631575,5.526315789473684,11.157894736842104,14.421052631578947,2.789473684210526,3.789473684210526,7.368421052631579,8.947368421052632,3.789473684210526,5.473684210526316,11.157894736842104,11,4.526315789473684,6.2105263157894735,2.526315789473684,2.6842105263157894,2.0526315789473686,1.368421052631579,0.05263157894736842,0,3.6315789473684212,2.3157894736842106,393.63157894736844,454.36842105263156,296.89473684210526,358.3157894736842,74.42105263157895,77.47368421052632,46.94736842105263,53.05263157894737,19,6,5,8,1.4,1.6,6,6,2,0,4-2-3-1,4-2-2-2
154,Wolves,39,home,4.526315789473684,3.789473684210526,6,4.315789473684211,14.157894736842104,11.894736842105264,3.6315789473684212,3.789473684210526,9.263157894736842,6.157894736842105,4.894736842105263,5.7368421052631575,10.421052631578947,8.68421052631579,5.7368421052631575,4.7368421052631575,1.9473684210526316,1.368421052631579,1.736842105263158,2.1052631578947367,0,0.10526315789473684,2.736842105263158,3.0526315789473686,446.3157894736842,510.42105263157896,353.05263157894734,415.94736842105266,78.26315789473684,80.26315789473684,46.36842105263158,53.63157894736842,19,10,4,5,1.5,1.1,Watford,38,away,3.6315789473684212,5.105263157894737,4.7368421052631575,5.526315789473684,11.157894736842104,14.421052631578947,2.789473684210526,3.789473684210526,7.368421052631579,8.947368421052632,3.789473684210526,5.473684210526316,11.157894736842104,11,4.526315789473684,6.2105263157894735,2.526315789473684,2.6842105263157894,2.0526315789473686,1.368421052631579,0.05263157894736842,0,3.6315789473684212,2.3157894736842106,393.63157894736844,454.36842105263156,296.89473684210526,358.3157894736842,74.42105263157895,77.47368421052632,46.94736842105263,53.05263157894737,19,6,5,8,1.4,1.6,8,2,0,2,3-4-3,4-2-2-2
184,Southampton,41,home,4.684210526315789,4.157894736842105,5.2105263157894735,4.7894736842105265,13.526315789473685,12.631578947368421,3.6315789473684212,3.6842105263157894,7.526315789473684,7.526315789473684,6,5.105263157894737,11.526315789473685,9.894736842105264,5.315789473684211,5.578947368421052,1.5263157894736843,1.9473684210526316,2.1578947368421053,1.894736842105263,0.10526315789473684,0.05263157894736842,2.5789473684210527,3.263157894736842,371.2631578947368,494.94736842105266,278.7894736842105,390.3157894736842,74.15789473684211,77.26315789473684,42.89473684210526,57.10526315789474,19,5,8,6,1.4,1.6,Watford,38,away,3.6315789473684212,5.105263157894737,4.7368421052631575,5.526315789473684,11.157894736842104,14.421052631578947,2.789473684210526,3.789473684210526,7.368421052631579,8.947368421052632,3.789473684210526,5.473684210526316,11.157894736842104,11,4.526315789473684,6.2105263157894735,2.526315789473684,2.6842105263157894,2.0526315789473686,1.368421052631579,0.05263157894736842,0,3.6315789473684212,2.3157894736842106,393.63157894736844,454.36842105263156,296.89473684210526,358.3157894736842,74.42105263157895,77.47368421052632,46.94736842105263,53.05263157894737,19,6,5,8,1.4,1.6,7,6,1,1,4-2-3-1,4-2-2-2
220,Everton,45,home,4.473684210526316,3.5789473684210527,5.7368421052631575,3.9473684210526314,14.68421052631579,10,4.473684210526316,2.473684210526316,9.789473684210526,6.684210526315789,4.894736842105263,3.3157894736842106,11.473684210526315,11.894736842105264,6.2631578947368425,3.8421052631578947,1.8421052631578947,1.8421052631578947,1.263157894736842,2.263157894736842,0,0,2.5789473684210527,2.8421052631578947,446.7368421052632,392.4736842105263,350.6842105263158,293.3157894736842,77.94736842105263,72.57894736842105,53.63157894736842,46.36842105263158,19,10,4,5,1.6,1.1,Watford,38,away,3.6315789473684212,5.105263157894737,4.7368421052631575,5.526315789473684,11.157894736842104,14.421052631578947,2.789473684210526,3.789473684210526,7.368421052631579,8.947368421052632,3.789473684210526,5.473684210526316,11.157894736842104,11,4.526315789473684,6.2105263157894735,2.526315789473684,2.6842105263157894,2.0526315789473686,1.368421052631579,0.05263157894736842,0,3.6315789473684212,2.3157894736842106,393.63157894736844,454.36842105263156,296.89473684210526,358.3157894736842,74.42105263157895,77.47368421052632,46.94736842105263,53.05263157894737,19,6,5,8,1.4,1.6,6,6,2,2,4-2-3-1,4-2-2-2
243,West Ham,48,home,4.631578947368421,4.578947368421052,5.105263157894737,3.5789473684210527,12.894736842105264,11.578947368421053,3.1578947368421053,3.4210526315789473,8.263157894736842,7.368421052631579,4.631578947368421,4.2105263157894735,8.68421052631579,10.473684210526315,5.684210526315789,5.157894736842105,1.9473684210526316,2.3157894736842106,1.4736842105263157,1.4736842105263157,0,0,3.1578947368421053,2.9473684210526314,441.4736842105263,471.2105263157895,352.10526315789474,382.36842105263156,79.05263157894737,79.42105263157895,48.94736842105263,51.05263157894737,19,9,4,6,1.7,1.4,Watford,38,away,3.6315789473684212,5.105263157894737,4.7368421052631575,5.526315789473684,11.157894736842104,14.421052631578947,2.789473684210526,3.789473684210526,7.368421052631579,8.947368421052632,3.789473684210526,5.473684210526316,11.157894736842104,11,4.526315789473684,6.2105263157894735,2.526315789473684,2.6842105263157894,2.0526315789473686,1.368421052631579,0.05263157894736842,0,3.6315789473684212,2.3157894736842106,393.63157894736844,454.36842105263156,296.89473684210526,358.3157894736842,74.42105263157895,77.47368421052632,46.94736842105263,53.05263157894737,19,6,5,8,1.4,1.6,10,4,0,2,4-4-2,4-2-2-2
305,Brighton,51,home,2.789473684210526,4.157894736842105,5.421052631578948,4.105263157894737,10.842105263157896,11.789473684210526,2.6315789473684212,3.526315789473684,6.7368421052631575,7.315789473684211,4.105263157894737,4.473684210526316,11.631578947368421,8.789473684210526,4.7368421052631575,4.578947368421052,2.6315789473684212,0.8421052631578947,1.5789473684210527,1.631578947368421,0.10526315789473684,0.05263157894736842,2.6315789473684212,1.736842105263158,385.89473684210526,515.0526315789474,290.94736842105266,420.8421052631579,74.57894736842105,79.21052631578948,43.526315789473685,56.473684210526315,19,6,5,8,1,1.5,Watford,38,away,3.6315789473684212,5.105263157894737,4.7368421052631575,5.526315789473684,11.157894736842104,14.421052631578947,2.789473684210526,3.789473684210526,7.368421052631579,8.947368421052632,3.789473684210526,5.473684210526316,11.157894736842104,11,4.526315789473684,6.2105263157894735,2.526315789473684,2.6842105263157894,2.0526315789473686,1.368421052631579,0.05263157894736842,0,3.6315789473684212,2.3157894736842106,393.63157894736844,454.36842105263156,296.89473684210526,358.3157894736842,74.42105263157895,77.47368421052632,46.94736842105263,53.05263157894737,19,6,5,8,1.4,1.6,7,0,0,0,4-3-3,4-2-2-2
343,Liverpool,40,home,6.631578947368421,2.1052631578947367,6.421052631578948,2.789473684210526,17.68421052631579,6.631578947368421,4.631578947368421,1.736842105263158,11.105263157894736,4.368421052631579,6.578947368421052,2.263157894736842,7.842105263157895,9.263157894736842,7,2.9473684210526314,2,3.1052631578947367,0.7894736842105263,1.4210526315789473,0.05263157894736842,0,1.6842105263157894,3.6315789473684212,656.6842105263158,364.57894736842104,563,273.10526315789474,85.21052631578948,73.3157894736842,63.78947368421053,36.21052631578947,19,17,2,0,2.9,0.5,Watford,38,away,3.6315789473684212,5.105263157894737,4.7368421052631575,5.526315789473684,11.157894736842104,14.421052631578947,2.789473684210526,3.789473684210526,7.368421052631579,8.947368421052632,3.789473684210526,5.473684210526316,11.157894736842104,11,4.526315789473684,6.2105263157894735,2.526315789473684,2.6842105263157894,2.0526315789473686,1.368421052631579,0.05263157894736842,0,3.6315789473684212,2.3157894736842106,393.63157894736844,454.36842105263156,296.89473684210526,358.3157894736842,74.42105263157895,77.47368421052632,46.94736842105263,53.05263157894737,19,6,5,8,1.4,1.6,6,4,5,0,4-3-3,4-2-2-2
