fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam,home_formation,away_formation
11128,FC Koln,192,home,4.647058823529412,5.9411764705882355,5.411764705882353,5.588235294117647,13.176470588235293,14.823529411764707,3.1176470588235294,3.2941176470588234,7.470588235294118,10,5.823529411764706,4.823529411764706,14.352941176470589,14.823529411764707,4.823529411764706,5,3,1.588235294117647,2.1176470588235294,2.1176470588235294,0,0.17647058823529413,4.0588235294117645,3.588235294117647,435.1764705882353,454.6470588235294,336.47058823529414,360.52941176470586,76.23529411764706,77.6470588235294,48.64705882352941,51.35294117647059,17,3,5,9,1.2,1.8,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,7,6,0,3,4-4-2,4-3-3
11110,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,7,8,3,0,4-2-3-1,3-1-4-2
11092,Hannover 96,166,home,4.411764705882353,4.470588235294118,6.176470588235294,4.647058823529412,14.117647058823529,12.470588235294118,3.5294117647058822,3.3529411764705883,8.647058823529411,7.411764705882353,5.470588235294118,5.0588235294117645,14.294117647058824,15.764705882352942,4.823529411764706,5,1.6470588235294117,1.3529411764705883,1.588235294117647,2.235294117647059,0,0.058823529411764705,3,2.764705882352941,391.6470588235294,444.47058823529414,288,338.05882352941177,72.41176470588235,74.6470588235294,47.11764705882353,52.88235294117647,17,8,3,6,1.6,1.5,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,2,1,2,0,4-1-4-1,4-3-3
11075,Borussia Dortmund,165,home,5.470588235294118,4,5.882352941176471,3.2941176470588234,15.352941176470589,8.764705882352942,4,1.4705882352941178,11.117647058823529,5.882352941176471,4.352941176470588,2.8823529411764706,12,13.058823529411764,5.176470588235294,3.8823529411764706,2.8823529411764706,2.8823529411764706,1.2352941176470589,1.9411764705882353,0.11764705882352941,0.058823529411764705,2.764705882352941,3.176470588235294,565.8823529411765,375.11764705882354,471.4117647058824,283.1764705882353,82.05882352941177,74.23529411764706,58.64705882352941,41.35294117647059,17,9,4,4,2.4,1.2,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,6,4,2,1,4-3-3,3-1-4-2
11071,Werder Bremen,162,home,4.705882352941177,4.411764705882353,5.294117647058823,5.176470588235294,14.176470588235293,11.647058823529411,4.176470588235294,2.0588235294117645,8.352941176470589,7.470588235294118,5.9411764705882355,4.235294117647059,14.058823529411764,14.529411764705882,5.470588235294118,4.411764705882353,2.0588235294117645,2.176470588235294,1.5294117647058822,1.7647058823529411,0,0,3.411764705882353,3.411764705882353,414.8235294117647,494.1764705882353,314.47058823529414,397.5882352941176,74.82352941176471,79.41176470588235,45.705882352941174,54.294117647058826,17,6,7,4,1.2,1,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,6,8,1,1,4-2-3-1,3-1-4-2
11049,Bayern Munich,157,home,8.058823529411764,2.9411764705882355,7.9411764705882355,3.235294117647059,19.58823529411765,7.764705882352941,3.588235294117647,1.588235294117647,12.941176470588236,4,6.705882352941177,3.823529411764706,9.235294117647058,11.764705882352942,7,2.4705882352941178,2.2941176470588234,1.2941176470588236,0.8235294117647058,1.2352941176470589,0,0.058823529411764705,2.176470588235294,4.823529411764706,679.8235294117648,325.5882352941176,604.2941176470588,246.58823529411765,88.58823529411765,73.3529411764706,67.29411764705883,32.705882352941174,17,14,2,1,3.3,0.9,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,3,4,5,2,4-3-3,3-1-4-2
11042,Hertha Berlin,159,home,3.8823529411764706,4.470588235294118,3.588235294117647,4.529411764705882,9.588235294117647,11.823529411764707,2.1176470588235294,2.823529411764706,5.764705882352941,7.705882352941177,3.823529411764706,4.117647058823529,13.411764705882353,13.941176470588236,4.352941176470588,5.352941176470588,1.2941176470588236,1.8823529411764706,1.1176470588235294,1.7647058823529411,0.058823529411764705,0.11764705882352941,2.8823529411764706,2.5294117647058822,450.8235294117647,466.8235294117647,354.2352941176471,373.4117647058824,77.88235294117646,78.94117647058823,48.64705882352941,51.35294117647059,17,5,7,5,1.4,1.6,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,0,5,1,1,4-2-3-1,3-1-4-2
11022,FC Schalke 04,174,home,5.0588235294117645,3.823529411764706,4.764705882352941,3.7058823529411766,12.117647058823529,9.823529411764707,2.2941176470588234,2.2941176470588234,7.705882352941177,5.9411764705882355,4.411764705882353,3.8823529411764706,15.705882352941176,15.588235294117647,3.588235294117647,3.3529411764705883,2.235294117647059,1.5294117647058822,1.7647058823529411,2,0.11764705882352941,0.11764705882352941,2.8823529411764706,3.4705882352941178,411.4117647058824,506.1764705882353,324.7647058823529,411.6470588235294,78.23529411764706,80.17647058823529,44.94117647058823,55.05882352941177,17,10,5,2,1.6,0.9,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,4,3,2,1,3-4-1-2,3-1-4-2
11005,FC Augsburg,170,home,4.9411764705882355,5.176470588235294,6.117647058823529,4,13.823529411764707,12.176470588235293,2.764705882352941,3,8.705882352941176,7.823529411764706,5.176470588235294,4.352941176470588,13.823529411764707,13.352941176470589,6.176470588235294,4.0588235294117645,2.764705882352941,1.2941176470588236,1.9411764705882353,1.588235294117647,0,0.058823529411764705,3.7058823529411766,3.5294117647058822,386.4117647058824,440.05882352941177,281.70588235294116,335.3529411764706,71.82352941176471,74.82352941176471,47.1764705882353,52.8235294117647,17,6,4,7,1.4,1.4,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,8,5,0,2,4-2-3-1,3-1-4-2
10987,Borussia Monchengladbach,163,home,5.117647058823529,4.764705882352941,6,6.352941176470588,15.235294117647058,14.176470588235293,4.117647058823529,3.0588235294117645,10.647058823529411,9.058823529411764,4.647058823529412,5.176470588235294,11.705882352941176,13.588235294117647,6.470588235294118,5.117647058823529,2.5294117647058822,1.8235294117647058,1.2352941176470589,1.7058823529411764,0,0,3.4705882352941178,3.5294117647058822,494.8235294117647,425.4117647058824,403.52941176470586,337.94117647058823,80.6470588235294,78.29411764705883,53.05882352941177,46.94117647058823,17,9,4,4,1.6,1.2,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,9,3,3,3,3-4-2-1,3-1-4-2
10966,Eintracht Frankfurt,169,home,5.235294117647059,3.2941176470588234,5.294117647058823,4.529411764705882,13.235294117647058,10.470588235294118,2.7058823529411766,2.6470588235294117,9.235294117647058,6.176470588235294,4,4.294117647058823,15.058823529411764,14.470588235294118,5.411764705882353,3.8823529411764706,2.4705882352941178,3.176470588235294,2.176470588235294,1.588235294117647,0.11764705882352941,0,2.1176470588235294,3.8823529411764706,426.6470588235294,429.70588235294116,328.05882352941177,326.4117647058824,75.47058823529412,75.52941176470588,49.11764705882353,50.88235294117647,17,8,4,5,1.5,1.1,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,8,3,1,1,3-1-4-2,3-4-3
10953,RB Leipzig,173,home,6.294117647058823,4.0588235294117645,6.588235294117647,3.823529411764706,16.41176470588235,9.764705882352942,3.5294117647058822,1.8823529411764706,10.176470588235293,6.9411764705882355,6.235294117647059,2.823529411764706,12.823529411764707,14.470588235294118,4.588235294117647,4.529411764705882,2.7058823529411766,2.823529411764706,0.8235294117647058,2.0588235294117645,0.11764705882352941,0.11764705882352941,2.5294117647058822,4.117647058823529,509.2352941176471,403.94117647058823,405.29411764705884,297.2352941176471,79.17647058823529,72.41176470588235,55.23529411764706,44.76470588235294,17,9,4,4,2,1.5,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,8,4,2,5,4-2-3-1,3-1-4-2
10936,VfB Stuttgart,172,home,3.8823529411764706,3.823529411764706,4.9411764705882355,4.705882352941177,11.588235294117647,12.058823529411764,2.764705882352941,3.5294117647058822,7,7.764705882352941,4.647058823529412,4.294117647058823,13.529411764705882,13.470588235294118,4.588235294117647,4.882352941176471,2.1176470588235294,1.6470588235294117,1.7647058823529411,1.3529411764705883,0.058823529411764705,0.058823529411764705,3.2941176470588234,2.764705882352941,436.3529411764706,466.6470588235294,338.3529411764706,372,75.88235294117646,79.29411764705883,47.470588235294116,52.529411764705884,17,10,4,3,1.1,0.5,1899 Hoffenheim,167,away,5,5.117647058823529,4.764705882352941,6.235294117647059,13.470588235294118,14.588235294117647,3.7058823529411766,3.235294117647059,8.941176470588236,8.823529411764707,4.588235294117647,5.823529411764706,16.235294117647058,12.588235294117647,5.0588235294117645,5.705882352941177,2.1176470588235294,2.823529411764706,2.5294117647058822,1.3529411764705883,0,0.11764705882352941,3.235294117647059,3.4705882352941178,456.52941176470586,427.29411764705884,369.3529411764706,345.1764705882353,80.11764705882354,79.29411764705883,52.294117647058826,47.705882352941174,17,4,6,7,1.6,1.9,1,9,2,0,4-4-2,3-1-4-2
11210,Borussia Dortmund,165,home,5.470588235294118,4,5.882352941176471,3.2941176470588234,15.352941176470589,8.764705882352942,4,1.4705882352941178,11.117647058823529,5.882352941176471,4.352941176470588,2.8823529411764706,12,13.058823529411764,5.176470588235294,3.8823529411764706,2.8823529411764706,2.8823529411764706,1.2352941176470589,1.9411764705882353,0.11764705882352941,0.058823529411764705,2.764705882352941,3.176470588235294,565.8823529411765,375.11764705882354,471.4117647058824,283.1764705882353,82.05882352941177,74.23529411764706,58.64705882352941,41.35294117647059,17,9,4,4,2.4,1.2,Hertha Berlin,159,away,3.9411764705882355,4.823529411764706,3.4705882352941178,6.294117647058823,9.235294117647058,13.882352941176471,1.8235294117647058,2.764705882352941,6,8.705882352941176,3.235294117647059,5.235294117647059,15.647058823529411,14.058823529411764,3.1176470588235294,4.882352941176471,1.4705882352941178,2.2941176470588234,1.7647058823529411,1.588235294117647,0.11764705882352941,0.058823529411764705,3.7058823529411766,2.7058823529411766,390.70588235294116,523.8235294117648,290.70588235294116,426.5882352941176,73.47058823529412,80.58823529411765,43.411764705882355,56.588235294117645,17,5,6,6,1.2,1.1,4,4,2,0,4-3-3,4-2-3-1
11190,Borussia Dortmund,165,home,5.470588235294118,4,5.882352941176471,3.2941176470588234,15.352941176470589,8.764705882352942,4,1.4705882352941178,11.117647058823529,5.882352941176471,4.352941176470588,2.8823529411764706,12,13.058823529411764,5.176470588235294,3.8823529411764706,2.8823529411764706,2.8823529411764706,1.2352941176470589,1.9411764705882353,0.11764705882352941,0.058823529411764705,2.764705882352941,3.176470588235294,565.8823529411765,375.11764705882354,471.4117647058824,283.1764705882353,82.05882352941177,74.23529411764706,58.64705882352941,41.35294117647059,17,9,4,4,2.4,1.2,FC Koln,192,away,2.176470588235294,6.235294117647059,4.882352941176471,7.294117647058823,9.647058823529411,16.58823529411765,2.588235294117647,3.0588235294117645,5.529411764705882,10.882352941176471,4.117647058823529,5.705882352941177,13.823529411764707,14.647058823529411,5.352941176470588,5.764705882352941,1.7647058823529411,1.411764705882353,2,1.411764705882353,0.058823529411764705,0.058823529411764705,3.8823529411764706,1.2941176470588236,409.94117647058823,487.47058823529414,314.88235294117646,395.88235294117646,74.58823529411765,79.3529411764706,46.294117647058826,53.705882352941174,17,2,2,13,0.9,2.4,8,5,5,0,4-3-3,4-1-4-1
